,delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
1016,157983014.2998851,0.3943663831376071,2.900738776048331,0.0509668955556459,0.0511155206820966,0.0451794464851092
1017,158113122.66464996,0.4460014468889123,2.7795312849332343,0.0482246157935075,0.0487431303075215,0.0430330831163673
1018,158243258.893605,0.6173624972021556,2.9137572588705685,0.049150456232016,0.0492135754069019,0.0429459062047507
1019,158373363.154709,0.3907827773178361,3.2426953867030983,0.0494846334190474,0.0496526756972664,0.0418924464950126
1020,158500658.20796382,0.0173230458918427,3.621197463344609,0.0498707903761982,0.049917127778961,0.0400872525251328
1021,158630773.96723136,0.285738997283552,3.836633782792602,0.0510900607629952,0.0523083613731179,0.0418317643693129
1022,158758086.30954766,0.7841230673607557,4.062053089328072,0.0509081168776272,0.0509917211698596,0.0385117157641042
1023,158888199.5861737,0.8565266087048794,4.246357200231841,0.0564966126618577,0.057173201059527,0.0452450913245779
1024,159018305.939416,1.1150289784765652,4.214121671157207,0.061564415297247,0.0616861779834183,0.0510282074787776
1025,159148442.7522557,1.7216604629070178,3.989590546202864,0.0557266086481578,0.056721229854067,0.0461031233626029
1026,159278547.99031854,2.434703181778718,3.773675603531804,0.0525172988597099,0.0525731068320814,0.0418212048861335
1027,159408674.31285924,2.9889783176277707,3.26047929267359,0.0490298797212137,0.049188648038232,0.0399801415634676
1028,159538799.74618798,3.682264121607012,2.9541481517851014,0.0463376289679853,0.0464922923642085,0.0373618745106033
1029,159654765.02046916,3.3854878769685124,2.770545891769049,0.0471265504232119,0.0472634289876073,0.0395388245926623
1030,159799020.38277912,3.153783960961277,2.618341249127882,0.0563550503583429,0.0563831570494998,0.0507091419808429
1031,159931987.66704255,3.59549691141309,2.2825500676872656,0.0527853030886697,0.0529426135538346,0.0478037048241696
1032,160053709.90682214,3.506708546362686,2.2579472744604243,0.0459298557454581,0.0459323312470425,0.0401405626689463
1033,160183756.34628654,3.20078830099788,2.033324211665344,0.04403379470313,0.0444826589626566,0.0396181713107265
1034,160313839.85467657,2.5515302215241635,2.1536493801891905,0.0442207324929466,0.0442313149142135,0.039568644500395
1035,160443985.03523037,1.61688268706196,2.205770331948169,0.0454711074395919,0.0456583039064188,0.0415834544309036
1036,160574073.71877477,0.7378428228574229,2.562373651734419,0.0472558790084722,0.0472588654283587,0.0422311728314964
1037,160704209.90190703,0.8454397201852588,3.142344554411347,0.0512897277356613,0.0513576177286389,0.0443632709714257
1038,160834342.1472035,1.4960054097392017,3.495555622359112,0.0546229816905855,0.0550535427210632,0.0468143911567246
1039,160964447.0719031,2.0535511839224,3.5266346464364737,0.0543990888183431,0.0553003575736198,0.046680500560964
1040,161094550.6548202,2.397407977449041,2.81093961249354,0.0534372713873293,0.0536003966545264,0.0477043808480215
1041,161224643.6021851,3.721236965742365,-0.5504890745531579,0.0574570950443061,0.0574848345434667,0.0554225640292911
1042,161351960.9618777,5.459482417604795,-3.691647751771498,0.0623664576168541,0.0626252392241592,0.0498197524203979
1043,161479335.2620998,5.116405580147153,-3.7499167752836016,0.0595289292673109,0.0596564674164181,0.0464357316976128
1044,161609361.34089798,3.784301787896659,-3.6320232576444096,0.0567711100292392,0.0576051465618338,0.0464989373620406
1045,161739508.2364233,3.3201714595800262,-3.614595456720784,0.0594446202249695,0.0599349032678995,0.0499641881082855
1046,161869630.94384742,3.540290304611432,-3.825896329444445,0.0587374642031936,0.0592246862764496,0.0477629650421099
1047,161999749.39702007,2.937392996264491,-4.026947946504244,0.0545686130792701,0.0546168999109343,0.0413446058546378
1048,162129875.34142488,0.8738198681415553,-4.435614622741725,0.0593879376516849,0.0594597197414089,0.0465880102233314
1049,162262841.0494138,-0.6446603027517152,-4.158537199441239,0.0572039200223505,0.0572862948553933,0.0457539539008283
1050,162390080.96446544,-0.9066609134495566,-3.631818787896162,0.0505916769302353,0.0506627807451903,0.0405498147200855
1051,162520253.1562835,-1.6644620016917218,-3.765647336265402,0.0520233462180696,0.0521955078516235,0.0414211079507858
1052,162650280.3054747,-1.3753243338844403,-3.73743514290674,0.0634517475827975,0.0639552780880767,0.0558439592271537
1053,162777628.82799122,-0.766105697513864,-3.159807782377138,0.0591302739875319,0.0593715428421461,0.0533722660210058
1054,162904951.14612496,-1.0362807102924172,-2.8617943295399297,0.0483916947997494,0.0484761112001682,0.0422744762671525
1055,163035051.7943243,-1.192037025024042,-2.7036473942651864,0.0523890715396067,0.0535242344360835,0.0485349982034655
1056,163165188.04673684,-1.4120735025518278,-2.706144437265533,0.055115619322779,0.0553738660591512,0.0504933466966705
1057,163295289.9430387,-2.3897777646216176,-3.0137698017366925,0.051622478239289,0.0516683314341315,0.0446912412477405
1058,163425409.3929533,-2.38239996841446,-3.1167388592271275,0.0566766994632185,0.0575637559696149,0.0456209142677684
1059,163558368.10155922,-1.8180620195486992,-3.4299240035850795,0.0703012957507772,0.0706086586085553,0.0506583068387017
1060,163685648.4108351,-1.6914307333769103,-2.9423251217709434,0.0758843892781407,0.0760660025609815,0.0543374618858155
1061,163815779.4627844,-1.9302644805258509,-2.344953684151129,0.0683439469882936,0.0685859887183045,0.0475209973586585
1062,163945872.44509557,-1.5577974166565751,-2.3702993808669723,0.0568616973306988,0.0571135245903198,0.0423268631915468
1063,164073180.59122887,-1.7514602914905957,-2.242808186037621,0.0452875182694639,0.0455138053921156,0.0400823235714338
1064,164203318.0655572,-1.86809302414599,-2.5164181517858584,0.0448457449895322,0.045623401695828,0.0402498438801574
1065,164330610.92231458,-1.898009547186504,-2.5066782897972963,0.0449748132902038,0.0449786598858808,0.0395147887077694
1066,164460716.34193277,-1.790505833506426,-2.5539164095952023,0.0472824968357934,0.0473598687017321,0.0420583139052233
1067,164590836.84310183,-1.8394758498565853,-2.4934743013752514,0.0465470876824668,0.0465652320286159,0.0414037265816366
1068,164720991.8994235,-2.0756673617150434,-2.2469893443558,0.0613482371039661,0.0617025480078102,0.0584466997708609
1069,164851120.29953915,-1.923119657135924,-2.283163898431441,0.0860481249507861,0.0866717457569224,0.0843681962679619
1070,164981192.84592557,-1.6289519355429989,-2.4944741579779146,0.0751362275998865,0.0756320041095608,0.0726342532480362
1071,165108527.57428432,-2.97555657837531,-2.380065328656351,0.0555600362299128,0.0557431591024884,0.0512410231265953
1072,165241451.18843907,-3.155956347865976,-2.062214434198131,0.054081843473302,0.0551505527095151,0.0513143566384648
1073,165371564.28945917,-3.133719710920318,-2.175803499612944,0.0590561333587026,0.0591063220012568,0.0505568698913502
1074,165498841.9550776,-2.525524246492192,-1.864783954608588,0.0592109805883184,0.059219942665758,0.0526996076010178
1075,165629012.03694677,-1.5351549183020468,-0.9570143927860562,0.0511567646532236,0.0511882333434674,0.0502939572324029
1076,165756252.52461958,-0.7015788153738974,-0.9758622063898886,0.0503167204395338,0.0507047475858731,0.0491805002506069
1077,165886416.32421666,-0.8250347009843214,-1.479967247244202,0.0585745785851391,0.0586854701405082,0.0505608991933017
1078,166016500.40503404,-1.060505045359755,-1.7452863593302548,0.0659897822161773,0.066081203419065,0.0500521921901069
1079,166146651.00414348,1.0572600056368726,-0.8020850431568036,0.0463007189648133,0.0463173655393866,0.0429927479900122
1080,166276743.65835506,1.884702156048668,0.076698029284138,0.0441481193563261,0.0443529001896315,0.0437107880562427
1081,166406875.79029787,2.2789862603439794,0.8320970580816743,0.0473773318248387,0.0475607030298537,0.0457283706175751
1082,166536963.64669332,2.35696232039436,0.7442668054677111,0.0478123082676444,0.0478320749060293,0.046646568668671
1083,166667115.0259496,1.281764901129585,1.0435239039042017,0.0495319188482924,0.0495624357133904,0.0486152747407693
1084,166797190.70387602,-0.0592799318874203,0.5420386658296518,0.048855984863023,0.0488730705468404,0.047890260442966
1085,166924543.24752507,0.362264219494052,-0.0924108498286485,0.0455838524924082,0.0459645400522283,0.0459051336085551
1086,167054614.6856796,0.5081377149567031,-2.3784338693835645,0.0693891100072489,0.0694171430851978,0.0505289164925331
1087,167181947.81000692,0.6222277630309032,-1.2206636586463346,0.0525497703156908,0.0526161272918917,0.0480574280912427
1088,167312045.17112648,0.0102086411205447,-2.0413097670131903,0.0679542594690469,0.0687873051538913,0.0526295809375503
1089,167442172.9432309,-0.2672006418248595,-1.6751347926042015,0.0619206337202052,0.0619434837794086,0.0511218589708129
1090,167572250.9558841,0.4577785052765825,-1.3220482324691258,0.061533144391212,0.0620299523058712,0.0539536838122839
1091,167702410.45481756,0.08667604115467,-1.0501428158282604,0.0581053912145191,0.0581672863901898,0.0542349695912561
1092,167832517.7661947,-0.4371499201368689,0.4919263155019887,0.0572400641945746,0.0572885839611659,0.0566785581478515
1093,167962673.62175542,-1.095679967885478,-0.0443325614724722,0.0591604189677831,0.059175525347593,0.0589916697115674
1094,168092743.53541255,-1.794168781294422,0.983707255570076,0.0457882261610465,0.046127406898496,0.0440630538653304
1095,168222894.25690997,-1.5696123665891253,0.9819684219639198,0.0449201054890157,0.0449260065160458,0.0422861995145088
1096,168350154.10012925,-1.298513283272,1.4135873679870978,0.0511765321774021,0.0511800769265915,0.043630378141385
1097,168480288.6296424,-1.546370273667445,1.992766539178568,0.0554764846140552,0.0554804448240609,0.0413877660647967
1098,168607549.32202855,-1.0194663318029642,1.6941713188500525,0.0520195628548508,0.0520912448452777,0.0426473890608461
1099,168737724.089102,-0.0865718328632792,1.3816746689262291,0.0540122884491246,0.0540553244990393,0.0456633097674963
1100,168867803.5989009,-0.1204381027557022,0.8405952242009299,0.0512409023425773,0.0512610907510531,0.048361334090369
1101,169003594.85198835,-0.4254409949610435,1.4074540657834442,0.0529228206887755,0.0534991783980147,0.0490392590156876
1102,169128027.35263985,0.5480708255538208,1.71724475462662,0.0519861343810953,0.0521486800758344,0.0452071118844948
1103,169258183.1830207,1.5822313965848551,1.7462715120910235,0.0489900240346465,0.0489945624610255,0.0425779125541184
1104,169388280.27632487,2.401252932613284,1.8404363800010828,0.0698409652638566,0.0707129923723343,0.0579100480736993
1105,169518407.392096,3.3397930441242623,2.116266186844555,0.0927767225880531,0.0959627006591299,0.0847083252868006
1106,169648502.21413094,3.020580145522052,2.5725993673288614,0.075112531807743,0.0772965272757862,0.06749549791499
1107,169775836.8298958,1.95432825657306,2.143231914045311,0.0783822159371535,0.0794487903965528,0.0574993908096984
1108,169905967.4632771,2.0311380752250616,1.8666806219128,0.0670691397947965,0.0677456319622641,0.0511311454405372
1109,170033252.1532405,1.701803870350215,1.450787560753759,0.0570855630392573,0.0571867682046459,0.0478776083378778
1110,170163338.91961318,0.5464798305868968,2.172684044928181,0.0691784379665625,0.0694898140519685,0.0526623196695194
1111,170293489.59991622,0.2552958925340072,2.519935868187408,0.0654157257395917,0.0654196538595046,0.0494679627292704
1112,170423586.00255284,-1.2936320050509644,0.904057574090281,0.0500957906017006,0.0502499717778128,0.0475362004981992
1113,170553714.71645987,-2.5410650456215778,0.4848591903653604,0.0536490298751157,0.0551834409362361,0.05327853330652
1114,170683862.62145072,-2.9464903299506844,-0.3694040386306832,0.0497131506939599,0.0500362369769042,0.0481591920095112
1115,170813948.37703162,-1.504078288544462,0.025921675042109,0.0479909463696325,0.047998390235181,0.0476069135740358
1116,170946865.37435776,0.0149404679394765,0.4546650860933179,0.052058897728651,0.0520629338587675,0.0512024208667943
1117,171074180.5872156,0.1955846287836868,-0.2934451288924452,0.0541189210301021,0.0544721790349545,0.0542130799905282
1118,171201490.9252408,-0.5629889763504471,-0.5821876552057916,0.0614703833520189,0.0614907231524757,0.0599829037832122
1119,171331592.23808563,-1.918439245602284,-0.6351421790700092,0.0559494574892217,0.05684673703513,0.0551739924009824
1120,171458867.1313597,-0.3719081919859685,-1.3735522709245167,0.053768395115956,0.0539655222034738,0.0491670645421923
1121,171589014.7182535,1.683593432609776,-1.1930062238332064,0.0616841735439855,0.0618628060278712,0.0555574312291062
1122,171719091.02374774,-0.2049018757792413,-0.6462247346647966,0.0580251080909286,0.0586740512586177,0.0569650299959606
1123,171849235.64501464,-1.7882074997108617,-0.4747217519840922,0.0600602399668657,0.0615028571319099,0.0599625947741971
1124,171979336.53880805,-2.447512928720692,-1.8254925252109744,0.0651678871793561,0.0653481448215775,0.055701309354227
1125,172109469.46121663,-2.688340940340676,-1.2515818713350446,0.0500834138567491,0.0500866853994702,0.0464886394686316
1126,172239566.4098525,-2.962329448619807,-3.416186481598528,0.0894418750970613,0.0896398097199986,0.0531093242728443
1127,172369664.54789546,-3.0678031001788915,-3.539497501948881,0.0910085950825166,0.0913754592477571,0.0516158830622106
1128,172499835.5386379,-2.826371815703718,-3.030953405566551,0.0721214487619826,0.072249748536549,0.0448777363370039
1129,172627130.07425982,-1.694326160189631,-2.238140432236104,0.0639578942089817,0.0647757043406565,0.0483117739875217
1130,172754502.6231791,1.419814506925955,-0.5756679927713367,0.0587477553702827,0.0591295898721608,0.0571646240147881
1131,172884521.62562907,1.1119984973477488,-0.0323596785061916,0.0625989820372536,0.0628915203936042,0.0626823185202973
1132,173014644.09022504,-1.2405366068246118,0.4379334080192236,0.0510699038885609,0.0517452878125143,0.0505850108212374
1133,173144762.08493918,0.1470409895957261,0.1546794431300393,0.0448462154993894,0.0448743648853596,0.0447448429955663
1134,173274881.2502233,0.9888355489327778,0.0431360695568275,0.0441819821595444,0.044580159967999,0.0443928591170957
1135,173405000.14539936,-0.4630744823857554,-0.2920235271412429,0.0409830706149067,0.0412995666499389,0.0409434794590186
1136,173535135.24578738,-1.7885163294003583,-0.463456898447058,0.0494413434644812,0.050570279977344,0.0494630222536007
1137,173665254.93154812,-1.601563260443932,-0.0181550545076752,0.0625893887176185,0.0626483427616515,0.0623154562482987
1138,173795359.11505604,-0.5212539124691985,1.1095542771007822,0.0577954657137359,0.0583888371840946,0.0548352758420541
1139,173925393.07341802,0.8474624978493315,1.004517248583471,0.0494704317125578,0.049486210118293,0.0449612339434927
1140,174052784.56401938,2.898210099105866,0.7844588804754943,0.0553915564176564,0.0556074101564138,0.0529547212875953
1141,174180156.4914919,3.915954176344232,0.6342428660032187,0.0513857834309716,0.0518271155335565,0.0487115185666695
1142,174310220.7055658,3.315692549852731,0.4353518614221144,0.0458057457426721,0.0459784999816539,0.0433116135840453
1143,174440273.38679212,2.062281889908448,0.551746481244274,0.0470365902335807,0.0471650835697792,0.0451264339803677
1144,174570429.64465922,1.3255959325559694,0.3150286296209308,0.0489273969033492,0.049297525582106,0.0486343587015802
1145,174697690.95638597,0.8122844905868156,0.0132091510953676,0.050525866517583,0.0507350700308476,0.0506197136599093
1146,174822152.10111594,1.060832059111817,-0.2592157762133986,0.0546227098330556,0.0574504103087931,0.056627799669018
1147,174887258.1905145,4.628460757113395,-0.2750191375336179,0.0815594861460407,0.0857150427561543,0.0782598456537221
1148,175167210.16597998,-1.617771895296835,0.771398519090304,0.0344905759012413,0.0352058139964428,0.0339992672889624
1149,175235139.02322835,-1.354154553660576,-1.0387187967178255,0.0564525196165345,0.0564820028487424,0.0535317141687347
1150,175359600.5239487,-1.902357532910132,-0.7481212447971989,0.0545905468865298,0.0549372806794474,0.0532159079916718
1151,175478435.81636745,-2.2729901521681426,-0.4688578327668383,0.0450861771695773,0.0454314782844249,0.0442360915344321
1152,175605753.3397811,-1.939535414596919,-0.8060732529249279,0.0468008119753267,0.0468429145407871,0.044422796568424
1153,175735829.4894304,-1.15965236036175,-0.708678080049112,0.0527627439634521,0.0528958053329974,0.0513818289446363
1154,175865967.5384622,-1.309792499895584,-0.628704651359259,0.0554450910032967,0.0561301775531972,0.0548467917811326
1155,175996082.4174695,-1.8092489584512703,-1.2802445776300782,0.0596909904259466,0.0601129455821582,0.0532660721376249
1156,176126186.37344426,-2.320415875819261,0.6096933185641914,0.0564291551279815,0.0569817376432965,0.0542347083504371
1157,176256286.78842235,-1.805791724987157,-0.268080052955415,0.0504472222117098,0.0519352773220629,0.0513295369049288
1158,176386440.94940948,-1.887155361988116,-0.7274955494434376,0.0467343135898631,0.0468205888917401,0.0458708145539857
1159,176516561.02402633,-3.0284852877319968,-0.7787309896594106,0.0465357326807591,0.0465576684715019,0.0441886363146731
1160,176646680.81088817,-2.8319818012339666,-1.8149383443312697,0.0563952446494726,0.0564234108371516,0.046456126148493
1161,176776695.0100224,-3.308026636986662,-1.740009703966687,0.0566967098178467,0.0567020838255912,0.0449802835535627
1162,176904089.6600605,-2.686172318190483,-1.4953955646629764,0.0507948758758689,0.0511416173580721,0.0440031222755004
1163,177031381.37505814,-2.90632447432631,-1.6448924954112492,0.0542473259169644,0.0542554345626912,0.0464478886080555
1164,177161485.62477517,-3.327015553726307,-1.9090223816577607,0.0585744949016969,0.0586471116127294,0.0484591938150942
1165,177291606.5701729,-3.168089946250432,-1.640032824536584,0.0523570734490335,0.0525902941966514,0.0478348904951242
1166,177379294.68411344,-3.4152284815029743,-1.2437335918592494,0.0487754517610464,0.0487996687045062,0.0460607117144947
