delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
161869630.94384742,3.5402903046114047,-3.8258963294444577,0.05873746420319367,0.059224686276449605,0.04776296504210999
161999749.39702007,2.937392996264488,-4.026947946504228,0.054568613079270196,0.054616899910934325,0.0413446058546378
162129875.34142488,0.87381986814155,-4.435614622741712,0.05938793765168495,0.05945971974140894,0.04658801022333143
162262841.0494138,-0.6446603027517148,-4.158537199441238,0.05720392002235059,0.05728629485539339,0.045753953900828336
162390080.96446544,-0.9066609134495576,-3.631818787896151,0.05059167693023538,0.05066278074519035,0.040549814720085585
162520253.1562835,-1.6644620016917262,-3.7656473362653946,0.05202334621806964,0.052195507851623586,0.041421107950785865
162650280.3054747,-1.375324333884434,-3.7374351429067247,0.06345174758279756,0.06395527808807679,0.05584395922715375
162777628.82799122,-0.7661056975138645,-3.1598077823771424,0.059130273987531956,0.059371542842146185,0.05337226602100583
162904951.14612496,-1.0362807102924212,-2.8617943295399266,0.048391694799749425,0.04847611120016826,0.042274476267152576
163035051.7943243,-1.1920370250240429,-2.7036473942651664,0.05238907153960677,0.05352423443608352,0.04853499820346558
163165188.04673684,-1.412073502551827,-2.706144437265513,0.055115619322779016,0.05537386605915128,0.05049334669667057
163295289.9430387,-2.389777764621615,-3.013769801736676,0.051622478239289026,0.051668331434131555,0.044691241247740536
163425409.3929533,-2.382399968414454,-3.1167388592271226,0.05667669946321851,0.05756375596961493,0.04562091426776848
163558368.10155922,-1.8180620195486992,-3.429924003585102,0.07030129575077727,0.0706086586085553,0.05065830683870177
163685648.4108351,-1.6914307333769165,-2.9423251217709523,0.07588438927814078,0.07606600256098153,0.054337461885815556
163815779.4627844,-1.930264480525844,-2.34495368415112,0.06834394698829367,0.06858598871830453,0.04752099735865853
163945872.44509557,-1.557797416656576,-2.3702993808669803,0.05686169733069884,0.0571135245903199,0.04232686319154688
164073180.59122887,-1.751460291490597,-2.2428081860376277,0.04528751826946393,0.045513805392115664,0.040082323571433896
164203318.0655572,-1.8680930241459843,-2.5164181517858597,0.04484574498953229,0.045623401695828,0.04024984388015749
164330610.92231458,-1.8980095471864966,-2.5066782897972795,0.04497481329020383,0.04497865988588089,0.03951478870776948
164460716.34193277,-1.7905058335064228,-2.5539164095952067,0.04728249683579347,0.04735986870173218,0.04205831390522339
164590836.84310183,-1.870079316897491,-2.49639019273681,0.046155012090584306,0.046167106729967586,0.04092460689697198
164720991.8994235,-2.1901440236087244,-2.3180758066336358,0.05575956328186216,0.05603211169991693,0.0521684231222563
164851088.05731332,-1.9987209543431474,-2.254306471882326,0.08249093239162976,0.08367302584566651,0.08131916769864138
164981192.84592557,-1.3815835459319477,-2.4773095250587507,0.0739139922058576,0.0752378281995671,0.07232600814999411
165108481.00994915,-2.9331861524941885,-2.451248190668779,0.05682483484962315,0.057001808549600054,0.05240997206574692
165241451.18843907,-3.1036445306413163,-2.148441923329197,0.05200630873420404,0.052691855915635674,0.04844965007001569
165371532.2578293,-3.1692895017647946,-1.9883814298145854,0.051825266896896226,0.05196179413311056,0.0453356584116424
165498841.9550776,-2.7266274156350123,-1.6999720989476885,0.0508027897258281,0.0508269924680714,0.04573514098730441
165628960.74935487,-1.6824718441859414,-1.0361955835053855,0.04644994065131601,0.04645790955681125,0.04528428522315084
165756252.52461958,-0.9624539841757372,-0.9468433771576247,0.046222485468541734,0.046760660768598146,0.04537013168439893
165886371.12678605,-0.6579077206401892,-1.2295982401557277,0.04938885046170541,0.04946217166340396,0.044814016074627774
166016500.40503404,-0.4960737723945489,-1.4741259661179995,0.05346579200564474,0.05356872218539666,0.04403825540733789
166146609.1115375,1.3389496386013526,-0.6496719851494246,0.041722899547253896,0.04173496046416181,0.039564067916962035
166276743.65835506,2.051428403807332,0.13265227530050933,0.040575035482032895,0.040779677691823356,0.03996746077116201
166406844.14530718,2.5231099280356646,0.8584219380165573,0.04307064246141406,0.04314588402400518,0.041125029020370754
166536963.64669332,2.495353640390966,0.7185129060865033,0.045314462266678665,0.04531939482729133,0.04398565043365798
166667064.9113148,1.4351850012913836,0.956848824960084,0.047284563258120485,0.04737892446571061,0.04644991331790886
166797190.70387602,0.24577657943439768,0.6294658698264949,0.04583439947110679,0.0458369072353846,0.04468602248594641
166862242.86089632,-0.13960572107707095,0.39935233852679375,0.04430161766393002,0.04481037182574025,0.04388752921377979
