,delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
1264,190122541.32100436,-1.003807000053808,1.069671412574853,0.0459683558952621,0.0460544133639988,0.0449906325380315
1265,190252646.8613648,-0.7932731861398775,1.199475043540209,0.0475390939975512,0.0476416787053052,0.0464648255149941
1266,190382766.136504,-0.6983563268757632,0.8046435394065137,0.045117259912681,0.0451251663616169,0.0445317220621508
1267,190512869.42097592,-1.0311872781045612,1.2124455460458854,0.0450631405306004,0.0451897214439371,0.0438340848261844
1268,190642985.79286093,-1.0845201063324073,1.779804171245302,0.0449651365956017,0.0449716297886442,0.0422260782245357
1269,190773104.84668827,-1.5655134772495185,2.1719496013696884,0.0473556068136306,0.0475080578153218,0.0434410829502455
1270,190903222.1347233,-2.120182240384588,2.44155242171042,0.0503196457183339,0.0503989266846754,0.0452760780887961
1271,191030525.4330345,-2.340035976699892,2.393898531621947,0.0477629658802543,0.0477664511857578,0.0423123400380767
1272,191157820.47336072,-3.526941207232533,2.340476020239215,0.0475450376222411,0.0475482534630718,0.0409229078519094
1273,191287971.9613539,-4.776884108187053,2.045208605490465,0.0485161613845785,0.0485336631000436,0.0412537270507805
1274,191418046.05986983,-4.358349762344564,1.1996819151637543,0.0458590366537727,0.0460484637394983,0.0415508948241679
1275,191548193.22706315,-1.875398409219656,0.1256378831357661,0.0431692686162872,0.0432968607872885,0.0426792598426956
1276,191678302.07946143,-1.3149153597666694,0.4127254407805738,0.0422318267919789,0.0426334320251294,0.042177617580822
1277,191808422.33322772,-1.9610595201843295,1.0708864540353338,0.0444182382523082,0.0445909731769554,0.042967810147144
1278,191938527.49873835,-2.5432055774185693,0.5326599460188767,0.0416815424188716,0.0426769255706567,0.0412592693239296
1279,192068682.02567232,-2.8634653709976936,0.9771466126355904,0.0392859104051367,0.0398831703244476,0.0373524221700143
1280,192198781.8546852,-0.4666288463866039,0.7808084459181374,0.0394091380805028,0.0398710023316005,0.0392913009052515
1281,192326072.5362177,-0.3471093199986119,-0.1873472560653801,0.0405472726009351,0.0405604990951811,0.0405127059207343
1282,192456181.07957315,-1.4399810237686663,0.8757328203298281,0.0457197458533314,0.0457940030198504,0.0448351171218608
1283,192583498.35824865,0.2853024440445934,0.8268259194826859,0.0464795118243733,0.0464826551375248,0.045977063930598
1284,192713583.1435998,0.0186025716815684,-0.0875678372210101,0.0418876642129371,0.0419164090593231,0.0419100353907044
1285,192846530.66719112,-1.4535994184721357,1.0979909933610748,0.0412506824322165,0.0414086519597046,0.0399524678561135
1286,192973802.70441625,0.5038268819758805,1.0468716326229008,0.0410088385216361,0.0419209905089372,0.0410037821396901
1287,193103972.60976416,1.7074653029584892,-0.25413472060436,0.039675647890427,0.0400202174993213,0.0394095872075424
1288,193234086.19757235,-0.3227757736028268,-0.0355596292631764,0.0376239351711325,0.0376821982423312,0.0376614642540927
1289,193361358.0484017,-1.4558968500694491,1.36940834313838,0.0390132026967525,0.0395168332366291,0.0373597288073151
1290,193494312.6515877,0.1879748136686214,1.5346320562832791,0.0411543702499257,0.0411600135582906,0.0391780126934418
1291,193627280.33103204,1.900866337537084,0.1754929078878974,0.0405696631832862,0.0405722756513928,0.0399081672801952
1292,193751689.51948932,1.564868226099654,-1.2848581891210804,0.0406288595462417,0.0406556912209692,0.0387006809806835
1293,193881857.1592449,0.5600176662811762,-1.7079993096709845,0.04185396563481,0.0418586401507388,0.0393269689807458
1294,194009109.60754016,-0.8868516532364087,-1.341914808582077,0.0399644540779482,0.0401720354794934,0.0385259023625995
1295,194139266.73999855,-1.7994269738515636,-0.957725123116812,0.0390716958859774,0.0390768653690173,0.0377361139847019
1296,194269356.33918327,-2.06449217202351,-0.860359788697644,0.0382803949690477,0.0383509207630337,0.0369532485410821
1297,194399490.49113923,-1.6583520063650787,-1.178405310667265,0.0380792291660227,0.0380945606667841,0.0363919328815747
1298,194529588.30925,-0.0322280237656397,-1.552523954375315,0.038809564947084,0.0390130486309798,0.0368559340009964
1299,194659731.0965261,1.3691090786046491,-0.8562811553494821,0.0397883385925587,0.0405621255186508,0.0395415075160764
1300,194789837.3245004,1.4140486717575838,0.9256683217371114,0.0426994446467463,0.0430444959317423,0.0420752212259244
1301,194919986.75963333,-0.3627477002945144,1.5470663904415516,0.0439783367757331,0.0441743441265085,0.0397143599999624
1302,195050092.16623408,-1.4553301731134896,0.5217642610677286,0.0415736664257803,0.041711158601515,0.0399788205521705
1303,195177361.14592588,0.2767191823089921,-0.1737851775510205,0.0440840994503051,0.0442843334523009,0.0440249657411889
1304,195307473.83193696,2.096316592489472,0.0853907411251227,0.0445749231565963,0.0449206432090414,0.0440081983286421
1305,195434787.59205973,1.7722604387735523,1.6513321853994176,0.0442277943471642,0.0449346237743378,0.0402437685931476
1306,195564889.2285857,-0.0229479645417967,1.6307162352181797,0.0421622570512363,0.042190141767676,0.0399784812899155
1307,195695023.49968764,0.8526909585994679,-0.3771678277073377,0.0428974803551095,0.0429056121073371,0.0426545265161766
1308,195825157.33849275,2.0786229225686825,-0.5949779914069823,0.0492340859654551,0.049919488541394,0.048991622949946
1309,195955297.86668047,1.3354387605096192,0.2009425094739239,0.0572089762873587,0.057446940069984,0.0572045046085204
1310,196085364.4132044,1.6961511080255802,-1.906545815861885,0.0485605163393069,0.0487192028981749,0.045521767918784
1311,196212679.0221856,3.056968412552745,-1.818173497552462,0.0501762868294148,0.0507738679142353,0.0468701879541163
1312,196345607.41077587,2.738881204988828,-0.8090919639784989,0.0501722371378404,0.0506239646257983,0.0489943846198901
1313,196492710.86017665,2.6844222388762877,-0.7095996006425179,0.0462923472148859,0.0462946610412518,0.0446852184980251
1314,196603045.20153415,2.3992255029935587,0.2706398897034904,0.0424983668355499,0.0425759694704529,0.0415456434041914
1315,196733179.96006575,2.5891069239621705,1.335346472961097,0.0442129249589365,0.0443255473837461,0.041945301610707
1316,196860456.96966335,4.500144086119564,1.2377228499644926,0.0483665813064675,0.0485039803644286,0.0444339161310268
1317,196990595.30350217,4.993798877606741,0.1869260177103402,0.0450973857163705,0.0451047487075635,0.040886816123549
1318,197120687.2010527,4.41536646255873,-0.858929299609646,0.0461572801567825,0.0463715457041225,0.0413630263893882
1319,197250837.3528722,3.313817085409488,-0.9773192016352684,0.0467831282500503,0.046796851735188,0.040611559298259
1320,197380927.51712692,1.5747872670582712,-0.0036763744494999,0.0393795163765968,0.0394377346059005,0.0389141915488982
1321,197511077.93665376,0.5133424182848227,0.4846677182521005,0.0426301209467131,0.0430254280853516,0.0415774089810074
1322,197641166.99912983,-0.1738823348792044,0.6802089224463873,0.0466114874309684,0.0466165583865681,0.0437251382944412
1323,197771300.9603872,0.2040960593315474,1.0180600754478986,0.0450248418287654,0.0450343960612215,0.041085776610994
1324,197901419.35223648,0.1370876174285842,1.664200791742176,0.0463923527101392,0.0467289083177281,0.0404997218806619
1325,198028714.0857608,-0.0709047788176675,2.245282102377112,0.0485457026504641,0.0491995157878972,0.0455847650324825
1326,198158799.42622063,-0.4739682739798959,1.5795903417825587,0.0582471818401948,0.0582592707101935,0.0533986883650579
1327,198286117.30880812,-0.7497319136108386,1.8108565350644803,0.0645527691492663,0.0648464516287711,0.0495608712348947
1328,198416192.2099917,-0.6443836355073621,2.034963922196842,0.0610645195461345,0.0611988947696789,0.0423945650683246
1329,198546337.88466668,-0.4919514455699103,2.231812363560619,0.0528919930280236,0.0530585036510983,0.0414917740647968
1330,198676451.6055644,-0.9465918012924388,1.3755752533588903,0.0568891276976281,0.0568934312242013,0.0497669983953254
1331,198806606.5987323,-1.6149769555706288,1.2586484196349454,0.0672096707518783,0.0672164742956558,0.0559192604490007
1332,198936709.9892888,-0.7179577683985363,1.673021359717963,0.0610131429132672,0.0612309692176602,0.0467761733556531
1333,199066825.08677995,-1.1488837440917312,1.5580625886252273,0.0557126467404814,0.0557197583670448,0.0444628924477244
1334,199196920.70384705,-1.156333733985988,1.5741392090499615,0.0535896571533885,0.0537707093477371,0.0447964843421949
1335,199327029.1577337,-0.4045152646625038,2.258495982840397,0.0628837215685164,0.0629307298113149,0.0541961807644741
1336,199454337.26031116,-0.5892133154372016,1.0172017684933068,0.0638386153534391,0.0644392449932392,0.0604023600665497
1337,199581726.29415876,-1.9163499330089069,0.6178815921125883,0.0556084993266537,0.0556311383809156,0.0533656827143852
1338,199711786.1404605,-1.0991316050723074,0.488971131209057,0.0557455320459581,0.0557662842460372,0.0547701097565768
1339,199799461.7422453,0.7255568456443182,-0.0380441507040875,0.0517048944104583,0.0521580535446613,0.0520736847676911
1340,199946561.60436964,0.6512726385548872,-1.7992040012913255,0.0675045328200179,0.0682487803529523,0.0619590103674891
1341,200107765.07329065,1.082073436197186,-1.479424640388901,0.0598084198315016,0.062385742850133,0.0573754624883019
1342,200266167.56938028,1.9605447489004493,-0.8366338769063737,0.0572992282969411,0.0574607154855843,0.0558738419579249
1343,200362383.2080139,2.1002937591845146,-0.8955307650183327,0.0561829691758156,0.0561891535822973,0.0539744254848768
1344,200461370.1455614,1.9031401749949408,-0.9508086656267902,0.0567392397408762,0.0568909131746846,0.0536253116498386
