delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
127396392.03696856,1.2506399251801277,0.2752098632711117,0.036228630459947245,0.03623240925235566,0.03586279102945684
127526477.62724824,-0.08311083095037258,0.5663761913604676,0.041771537784814135,0.04200454034699178,0.04174302684341804
127653850.9516091,-2.041401056966966,0.28851283458711785,0.04270303950620321,0.042736188088008616,0.041926656233578996
127783867.05982122,-1.2695940634762939,-0.022218425271372338,0.04117330274793894,0.04146076613073377,0.04117655160963386
127914044.91561772,0.6034598769666549,0.044628652913966886,0.044164607484723985,0.04462808516579446,0.044568086652954614
128044139.699202,0.25571056447080903,0.615427356662274,0.046463023628452206,0.04676548674536624,0.046484814078206205
128174278.37783068,0.8334620173081132,1.5206829660720762,0.044801738740768815,0.04493766081415894,0.043076298308840834
128304357.62268406,0.6232926307217008,2.128351616889983,0.041801051249256364,0.04182417671682892,0.037960505334992074
128434517.69552772,-0.6759941442392355,2.024930319723119,0.042106666678856396,0.04211968220272858,0.038503649161997104
128550470.62726547,-0.05361629536659852,2.2786064373321775,0.0490880632272489,0.049131462868544674,0.045369116130584315
128694773.99161553,2.6644848574608653,1.9359123231092643,0.050741633289783185,0.05088082820252171,0.0474321875272008
128824823.76720975,4.189048994735704,1.0522690762872817,0.04789823855631821,0.04797523453590695,0.04458697796977685
128952163.50725989,2.572172047880358,0.2643340063799522,0.04263225461407522,0.042787719480982075,0.04161887430268416
129079405.36141713,0.7273707156341149,0.17738668848428837,0.042485450876092824,0.04248766938996801,0.04237669673268924
129209596.16758604,-0.5119636601964972,0.06563303801407845,0.04099417452059475,0.04101949080276806,0.040967568468845535
129339657.11043274,-1.1044167364286697,-0.08567842825526933,0.03538312583430619,0.035408462928595966,0.0351539555941684
129469818.71718028,-1.6543263628836495,-0.10907224197705835,0.03556914147469735,0.03566927919787369,0.03510186486343005
129599885.44274613,-1.8927119808375699,-0.35394401808813813,0.03784504624707109,0.03784747949579216,0.037067871983463466
129730091.52010019,-2.257944088992267,-0.45799786662584807,0.039117578595929306,0.039179836528406044,0.03807877515627168
129860125.31885898,-2.3028380085693367,-0.7470049446530755,0.03828643911780595,0.03832897119475108,0.03687454957034208
129990316.92451204,-2.2199477140436135,-0.9953978067861652,0.03892318949502333,0.03898005291375402,0.037256470715231665
130120365.06108925,-1.0787951958164597,-0.897462119752276,0.04064993304161934,0.04072086149962384,0.03987575925853253
130247710.52021387,0.2728217521325018,-0.8081368745854052,0.03921820802053528,0.03936548543359,0.03877014414817833
130377797.53694023,-0.027049968278390863,-0.8107779257589269,0.03642815502437789,0.036475785906109164,0.03586019649381677
130505121.51394457,-1.1289059886456105,-0.7150950891283455,0.035592555547571646,0.03559551116355181,0.0348791611242062
130635187.98682173,-0.23876980851885996,-0.8048821411723085,0.03692736942083769,0.036984462482158045,0.036380599845899815
130765380.34061243,0.054813032446635594,-0.6590877380826331,0.039477846427058254,0.03949042011033839,0.0391113102358468
130895442.72095753,0.5649065817280264,-0.7242549743367015,0.038573755082116495,0.03899098110083818,0.038450106707982316
131025619.74764208,1.0503530400520522,-1.3072617378163052,0.04047628962499943,0.04049037390031863,0.03874460735305476
131155666.90562223,-1.5717716285022583,-1.1293593823809964,0.0409684734804344,0.04106940620387775,0.03962873249393226
131285855.3196621,-2.274439915503976,-0.632636419507731,0.03976796933659323,0.03984149337998186,0.03859893372410907
131415919.13235001,-0.610089031271894,-0.28797574550978816,0.038017248998101,0.03807465830214464,0.03793757534224346
131546094.50501505,1.0659627241308658,-0.6835368158267796,0.03688150415324852,0.03698251255325988,0.036284907999544196
131673317.43286987,1.5328431932213322,-1.3204955080669245,0.03781529053100533,0.03814386027913488,0.03598244843001715
131803499.34352729,0.7587458856520624,-1.5233687007183794,0.036890031342537884,0.03696323654559453,0.03458361551330351
131930743.89254417,-0.44184442425030945,-1.659531270947035,0.03655777042861017,0.036561901889466605,0.03390463119106459
132058090.67033648,-1.4722340374520975,-1.4555548630538813,0.043121339941479375,0.04312822789954694,0.03817341149866926
132190968.75131701,-2.274944165526605,-1.217996966958398,0.0477749622818511,0.047795912083271656,0.04221783505533404
132321154.2676684,-2.9334321849524594,-0.6401452673280092,0.04592842857615734,0.04614908194827839,0.04298957133031161
132451199.47269472,-2.6187405228509713,0.7104261308819669,0.04872383081604873,0.04874173612774529,0.04462727122769524
132581397.8668339,-2.65441082866723,0.744654092407898,0.044797633750965224,0.04531069692685507,0.0417558610993009
132711446.21336012,-2.893533035635863,0.4657422034748859,0.05039198272043116,0.0505481866701786,0.04876270939693852
132841630.1790797,-3.146490217816534,0.12380994655007593,0.047806315348959835,0.0486210929786202,0.04708024271315915
132971718.07696345,-3.432304812764955,0.1205430435975562,0.04136403342512817,0.04175994015025238,0.039615916750785685
133099039.09879982,-3.3101171818225597,0.06555852239060456,0.037484365904734904,0.03751355970910289,0.03529715850238914
133172532.86737223,-3.3066639792465926,-0.005843363658769935,0.03761152061824268,0.037880402132859765,0.035707196007892954
